PC1,PC2
1.709719219744664676e+00,-6.465687265210289247e-01
8.982961488369746172e-01,-6.351167241886956916e-01
-1.115840425583426859e-01,-6.658271835283667839e-01
3.714142935392698686e+00,-4.397996386490966580e-01
1.335239823370509282e-01,-7.744364463044556279e-01
-1.789949254935113032e+00,-7.251540128147756503e-01
-6.404779166340290875e-01,-7.246238011417478475e-01
-9.637379305671960328e-01,-6.738498986324700235e-01
-1.841221792209699171e+00,-7.119297776074479112e-01
-9.477550294598182656e-01,-6.588392402729705832e-01
-5.977243870774934242e-01,-5.345307846339297786e-01
-3.583544053990314060e-01,-5.546162001579540979e-01
-2.720096216276646772e-01,-5.678272939053281565e-01
-1.870245457606740880e+00,-6.815594079072105904e-01
-1.178405202452636580e+00,-6.377149755710810330e-01
-2.579171139163774149e-02,-6.202378927214239335e-01
2.696647877541438199e-01,-4.959762234507006373e-01
3.480609718072941172e-02,-4.611156775991974155e-01
-9.463672375211178434e-01,-6.577071189945904450e-01
-5.987244957424256997e-01,-5.353466448999307792e-01
-3.588120957118429155e-01,-5.549895709260014298e-01
-2.720785844631425365e-01,-5.678835518293616769e-01
-1.868279517393917954e+00,-6.799556496745143841e-01
-1.179756958018288504e+00,-6.388176993990322128e-01
-2.892352758541552257e-02,-6.227927394920946824e-01
2.689854879346330607e-01,-4.965303769650870058e-01
3.494204794494160105e-02,-4.610047728240040943e-01
-1.646577895025957972e+00,-2.120313252575328100e+00
-1.498536585022113954e+00,-2.127127037240804430e+00
-1.388898245667481657e+00,-2.085727429637620478e+00
-1.644695320847793241e+00,-2.118777501987797685e+00
-1.498400078106002731e+00,-2.127015678772675056e+00
-1.389273023947184882e+00,-2.086033163122082090e+00
-1.699186769800780983e+00,-2.064279612536727093e+00
3.993559260093226260e-01,-2.000201869068069183e+00
1.640119595797963736e+00,-1.915500020450399576e+00
-4.866545757748820256e-01,-2.075113555863049353e+00
-1.579998520311903132e+00,-1.901976239538036628e+00
-6.811047986027871648e-01,-2.071503115227674829e+00
-1.540884596179662003e+00,-2.157794316744383600e+00
-1.666454381011178043e+00,-2.108553257639969480e+00
-2.030024939686286167e+00,-2.193269415177766302e+00
-1.762114325828600725e+00,-2.096351117623996618e+00
-1.975750293020249515e+00,-2.169134387738422376e+00
-1.698435204284514555e+00,-2.063666506717811266e+00
4.006440192075955697e-01,-1.999151079192702740e+00
1.642201828507874328e+00,-1.913801394098933129e+00
-5.668803453873547810e-02,-2.050721090508363709e+00
-1.667105714335195499e+00,-2.109084596881015017e+00
-2.031036500540322365e+00,-2.194094617814628112e+00
-1.537367769861067712e+00,-2.166801924723293915e+00
-6.804079970235155095e-01,-2.070934684274371662e+00
-1.583005395279061478e+00,-1.904429162801834163e+00
-1.764581631303365983e+00,-2.098363875408756130e+00
-1.974675841601469362e+00,-2.168257880763662548e+00
1.307481637562317722e+00,-2.779893585712083226e+00
-2.138076427464732809e+00,-2.729126948239854134e+00
5.398385012189627297e+00,-2.742929898949292511e+00
1.519146013982900278e+00,-2.617101595396411629e+00
-2.098018046961722227e+00,-2.664345027097802188e+00
-8.689463349385676549e-01,-2.636096965456540708e+00
-2.048835022385414817e+00,-2.611621354028285769e+00
-1.275459812779294655e+00,-2.618819371180987066e+00
3.413053107472894698e+00,-2.541596567723289013e+00
-1.749632427253894784e+00,-2.763698626672819625e+00
-6.396485093508357256e-01,-2.648248050052161240e+00
-1.763378326192545364e-01,-2.523705263730716464e+00
-1.239450234300094877e-01,-2.499569756217400851e+00
-1.438299913482578907e+00,-2.543948949044251062e+00
-1.697071906939258135e+00,-2.236631966471890998e+00
-1.915236299905036299e+00,-2.313075039000674238e+00
-1.986555792383323471e+00,-2.319493777414277424e+00
-3.016745449110024013e-02,-2.376737098427155637e+00
-1.197831029260767011e+00,-2.131362274480737895e+00
3.419014975455547112e-01,-2.116716352749090646e+00
-1.534250841646255692e+00,-2.211077169434389589e+00
4.559434043628649569e+00,-1.950134499150285139e+00
-1.922224532974301292e+00,-2.131622947857876760e+00
-1.751288805490124556e+00,-2.059047050822869984e+00
-1.879299969182132601e+00,-2.007785461087483903e+00
-1.160750079014050140e+00,-2.008242778160102660e+00
1.263355982785424381e+00,-1.946285338294752254e+00
-1.358719244459496656e+00,-2.242346548345681256e+00
-9.513053343616167945e-01,-2.201135436119182387e+00
-8.853343333956372740e-01,-2.148697945246625274e+00
-1.507942835499233691e+00,-2.139329282756682993e+00
-1.639947180005372651e+00,-2.215839991833796319e+00
-1.178250759248556934e+00,-2.032015909997394232e+00
-1.360874944406140097e+00,-2.068759762249892553e+00
-1.296061138959211378e+00,-2.000745057664613746e+00
-2.037489052949921664e+00,-2.121277432986426348e+00
-1.872125162039865787e+00,-1.967441264564459447e+00
-1.859793226020907575e+00,-2.208363182953805293e+00
-1.749010060997705063e+00,-2.187408633961387849e+00
-1.874618279100920493e+00,-2.187574203359763381e+00
-1.780633812536309035e+00,-2.125218493199496628e+00
-1.976205235112436842e+00,-2.246645561744583297e+00
-1.427112583221007647e+00,-2.120059940141948651e+00
-1.235945810428413338e+00,-2.070170316134510635e+00
-1.434973281819738489e+00,-2.125013667637821513e+00
-1.825192478502391635e+00,-2.143136416379098463e+00
-1.746767709964567983e+00,-2.077733108259439021e+00
-1.752590271208870787e+00,-2.076811463994940432e+00
-1.898501382895655176e+00,-2.096156251978947616e+00
-1.232601761361468151e+00,-1.949016057396145474e+00
-1.284940401384174979e+00,-1.969821965764694705e+00
-1.697770641473578923e+00,-1.969736287023254206e+00
-1.933696257026711551e+00,-2.071222329393608952e+00
2.555765224181481887e+00,-1.507108486428420990e+00
-1.679145864718625258e+00,-1.696299024118419707e+00
-1.372326769895224841e+00,-1.623001162399386077e+00
7.499454534511053039e-01,-1.385563059071106107e+00
4.595713639568337061e-02,-1.443135733105447960e+00
-1.254210548401444969e+00,-1.662630764427624142e+00
-1.379774997232244838e+00,-1.676002560368498706e+00
-1.430172014733029906e+00,-1.726691529500218758e+00
-1.197169740795726689e+00,-1.640009207445001227e+00
-1.362619582613035840e+00,-1.675048592362460287e+00
3.295600456952618162e-01,-8.095643260462794810e-01
2.566184551350977561e+00,-6.182885392715907757e-01
1.236525326037218431e+00,-7.531297811167436684e-01
-1.062584522917151830e-01,-6.975290469869589449e-01
-9.977843743031533652e-01,-6.909025896148878187e-01
-1.161453196078032546e+00,-7.518874039031803180e-01
-1.500663080049263520e+00,-7.339162099932303729e-01
1.449774768091656174e-01,-7.666963505230520726e-01
4.043575264467954011e-01,-7.510006626374695626e-01
3.304952173555655848e-01,-7.540560276803779383e-01
2.142613679067238319e+00,-7.681852504592129316e-01
2.188362528634363868e-01,-7.713785105859838342e-01
1.003027969346497461e-01,-7.296285505461891363e-01
-2.287918751787983762e+00,-8.321086379839578440e-01
-1.694960648914629830e+00,-7.270081292752791358e-01
-1.716659458429976137e+00,-8.120074665244574330e-01
-1.740347894488865510e+00,-6.251951568346575394e-01
-7.266098989673429598e-01,-7.295333392564807840e-01
-9.225312461360377081e-02,-7.391222747272603311e-01
4.283003826786764279e-01,-6.902489059414681494e-01
2.294457268158632268e-01,-5.673544780213318761e-01
-2.328964441929401996e+00,-7.760419353423569921e-01
1.922157271542638268e+00,-1.702514123017959680e+00
-1.759997304551682018e-01,-1.723840618579275841e+00
1.006891924966064833e+00,-1.726154757108318893e+00
3.140149377099719974e+00,-1.674556181072586636e+00
2.068738307649845787e+00,-1.547977690931009676e+00
6.338436674823975103e-01,-1.692689758634418062e+00
6.889489266504955634e-01,-1.646602770379559377e+00
8.111377428378251375e-01,-1.540893237067181953e+00
-3.539114288941762054e-01,-1.664164840363069775e+00
5.701971099357114880e+00,-1.540381881687593157e+00
-1.930593072969283286e+00,-1.509710430488229171e+00
-1.391089243132533015e+00,-1.472859028091718425e+00
-1.970550584555348927e-01,-1.476257701292385871e+00
-1.558845794750660207e+00,-1.733106906744984244e+00
-1.310771344559036544e+00,-1.638813497814151976e+00
-5.123282277050474898e-01,-1.681568144069733872e+00
2.977626021462650430e-01,-1.683007741789214418e+00
-1.788093887739897747e+00,-1.726424784392642575e+00
-1.929196411820696566e+00,-1.675831187871769767e+00
-1.930689730469362875e+00,-1.567788819766122277e+00
1.211336605187933874e-01,-1.602094653773686872e+00
8.304602043094135855e-01,-1.628364260753051074e+00
1.230148461121894687e+00,-1.423488911875439022e+00
2.348852054754000385e-01,-1.619548574291602705e+00
4.919133981906131936e-01,-1.477996985577834099e+00
-6.149814271855718051e-01,-1.544826257214630960e+00
-7.502477274159613518e-01,-1.613091454988314188e+00
-7.598879645214372536e-01,-1.660013466257463044e+00
-1.836518095392902339e+00,-1.520459421652740950e+00
2.116015503198706238e+00,-1.409539495526280994e+00
3.223137933668635657e+00,-1.436360781546353049e+00
-1.289964337346870771e+00,-1.521748830200352565e+00
4.524527282570333653e-01,-1.456709304331702093e+00
3.895995621332848935e-01,-1.467499852460216303e+00
2.555962526864240525e-01,-1.396499357221420379e+00
-6.742066471968486407e-01,-1.500683167061836354e+00
-8.130675624961315462e-01,-1.463237633568152063e+00
-7.743252668326558452e-02,-1.043618549341065682e+00
1.950368381249533822e+00,-9.447036918558353591e-01
7.331499636763640915e-01,-1.031912451988389323e+00
4.344720557176447784e+00,-7.408830234191048358e-01
-2.367355676048872593e-02,-9.528250602271671754e-01
5.383423401049491908e+00,-5.818119275301453230e-01
3.251572373187108678e+00,-7.338903494250555992e-01
-1.898835518883587925e+00,-1.014092750941601340e+00
3.649471856158447824e+00,-6.883480395923869954e-01
4.502382738085722202e+00,-6.324787755681657853e-01
1.166052901826497568e+00,-7.230638306622263478e-01
-1.487990091210323884e+00,-8.679742563815470158e-01
-9.904048880556904910e-01,-8.367776986555485186e-01
4.866589868835511368e+00,-4.273802230769753741e-01
2.217320965442946878e+00,-6.698013182053181858e-01
-5.906132734635145543e-01,-7.616533741487174769e-01
3.836551196305803546e-01,-6.835121074177504807e-01
-1.101197577100841540e+00,-8.123520782001348861e-01
-1.503459758757300424e+00,-8.218802612018789588e-01
-1.736928437999802899e-01,-6.938835872733812860e-01
5.651136761525904495e-01,-6.704711587766946090e-01
3.058254231874063755e+00,-3.502060299947427069e-01
9.709649889336137152e-01,-5.818001080981325401e-01
-6.782849599336119306e-01,-5.213516738982075793e-01
2.519130060718176800e+00,-3.080960628161051318e-01
8.332175875343509119e+00,-1.571625343263385322e-01
-1.319881627206463515e+00,-5.316777228560686241e-01
1.693702642874485853e-01,-5.338228960794720868e-01
1.598202356947095115e+00,-4.178336486087431134e-01
-6.232467147302624827e-02,-4.358237608619350834e-01
6.264579272915367092e+00,-2.313773182517387950e-01
4.810019269966353761e+00,-9.732378915567616029e-02
-1.110246788771000137e+00,-5.068975312537925548e-01
-1.609051716740596216e+00,-5.133039345803911413e-01
2.747430208208774260e-01,-4.054359536300354283e-01
-6.205694455677608357e-01,-4.467905491838708443e-01
-4.805106425857830765e-01,-4.192261931303156164e-01
3.363968801230742933e+00,-2.179081729721272787e-01
-1.628792029810015141e+00,-4.760546316359059449e-01
1.108129172089299397e+00,-2.770016059604795133e-01
2.981272196034154387e+00,-2.264209024083091437e-01
-1.503505960985620948e+00,-1.037073089323014008e+00
-1.319188355842477289e+00,-1.034575087344392408e+00
-4.860940334357824466e-01,-7.677229031466954456e-01
-5.965123426681692154e-01,-1.001763237764828673e+00
-4.526943821915154209e-01,-7.409757706330299953e-01
-5.703988528524563950e-01,-8.282776707003676187e-01
7.020085590202594650e-02,-6.717658985433964114e-01
4.058398256884857003e-01,-6.787872196310411610e-01
-1.520041829061569816e+00,-7.960650917855341957e-01
-1.453678847247153794e+00,-6.401419098665920293e-01
-1.626446459498742447e+00,-6.824250943883672926e-01
-7.940139420404244142e-01,-5.811990038581696938e-01
-1.395387079765934679e+00,-6.584121249317570479e-01
-1.936049197256147769e+00,-7.184753892681839949e-01
-1.963252802796825014e+00,-7.224851117245870702e-01
-1.848870278934598765e+00,-7.039957969878010147e-01
-9.959615294259144269e-01,-6.098985058907476775e-01
-1.173030207103383127e+00,-3.649276673747615662e-01
-1.686046608625574317e+00,-5.360056614465052993e-01
-1.320567022046036820e+00,-4.047980041670717899e-01
-5.414280004176950101e-01,-3.650032582584095686e-01
-1.352852209262604744e+00,-4.258680010516158743e-01
-1.536491330204046157e+00,-3.465797575421097343e-01
-1.590323826157164167e+00,-8.161868424936037369e-01
-1.863074964036878223e+00,-6.716004305060427892e-01
7.539483909332377332e-01,-6.125413546055216152e-01
3.042038233895524968e+00,-3.447632270684671818e-01
2.552147441223821200e+00,-4.381705533117462026e-01
-1.741853748404666113e+00,-5.977600962639755267e-01
2.709356529767812827e+00,-3.889236432048069347e-01
2.731539655414193302e+00,-2.618241516602745622e-01
-1.484729511099544652e+00,-6.137945773472954780e-01
3.617471599455655440e+00,-2.696614595581780516e-01
1.186660591935094544e+00,-3.859419282233676474e-01
-5.082122981498997660e-01,-4.840338414194667593e-01
5.013840277425348546e+00,-6.893622709519600655e-02
-1.889041879831865778e+00,-4.988335617740713435e-01
7.539171215764665090e-01,-6.125668632593583851e-01
3.042082816847755833e+00,-3.447268575612907338e-01
2.552071668365090140e+00,-4.382323666594829525e-01
-1.741870921013302986e+00,-5.977741051907470293e-01
2.709250304755101091e+00,-3.890102985555361492e-01
2.731584567517548745e+00,-2.617875136409524850e-01
-1.485161153073412565e+00,-6.141466986196784106e-01
3.617646038201286718e+00,-2.695191573800225782e-01
1.186679875650940019e+00,-3.859261971152483373e-01
-5.082948583318065428e-01,-4.841011916728276132e-01
5.013935106999150904e+00,-6.885886782013009300e-02
-1.889213174616762636e+00,-4.989732991982838706e-01
-1.752960116415194447e+00,-7.563045182051889581e-01
-1.659019824869151227e+00,-6.955686188658171121e-01
-1.609665317396823836e+00,-6.570498518229375140e-01
-1.248607426740009574e+00,-3.990602033736485033e-01
-9.894176173992468293e-01,-4.685515556059532960e-01
-1.331985586138480393e+00,-5.382967648793841597e-01
-1.344672919265182065e+00,-5.434539908966427024e-01
-9.414731839485976916e-01,-5.607330097758673748e-01
-1.126395827680835460e+00,-5.470295630828544420e-01
-1.240912184307707777e+00,-5.994983364385155777e-01
-1.485634323676827462e+00,-6.723824180220403512e-01
-1.957532428782230660e+00,-5.718595444007450457e-01
-1.752947381671710936e+00,-7.562941295628641258e-01
-1.658996398389160243e+00,-6.955495082082784331e-01
-1.609597239864368756e+00,-6.569943161039852875e-01
-1.248638037794532973e+00,-3.990851750031940703e-01
-9.894960348170078746e-01,-4.686155263098947810e-01
-1.331911186634438859e+00,-5.382360718754275464e-01
-1.344756115049259071e+00,-5.435218596562159110e-01
-9.415795111116582738e-01,-5.608197484579521275e-01
-1.126324640237761576e+00,-5.469714903870778189e-01
-1.240877759640162781e+00,-5.994702537716962709e-01
-1.485605335677846250e+00,-6.723587704351439154e-01
-1.957633432777114990e+00,-5.719419405933018341e-01
-1.907110631578853521e+00,-3.795483318877138634e-01
-1.863556843572526489e+00,-3.241903619815010851e-01
3.812411582581825886e+00,-1.699788486385006292e-01
-1.485581990007875497e+00,-2.939422954763772355e-01
-1.443387641028719415e+00,-3.106033405464830865e-01
-1.311510020040512980e+00,-2.253139128674543912e-01
3.191759060739935983e-01,-3.487031758795661185e-01
-1.139055721509717900e+00,-2.728697429028580923e-01
-5.997141519555906353e-01,-1.833562428523480003e-01
1.003044574422551349e+00,-1.245351034712067484e-01
-1.842503423225306802e-01,-1.635671080691324664e-01
2.945417557926043983e+00,-3.339912292657679083e-02
3.545811092089967698e+00,-4.570966491220515571e-02
1.752847839547997388e+00,7.441860134031758056e-02
-2.824981470924622151e+00,-8.141341720138964289e-02
-1.908011699805606032e+00,-3.802833977749924266e-01
-1.862797594080022545e+00,-3.235709877928399925e-01
3.811961326544399231e+00,-1.703461547356720784e-01
-1.484736480220830490e+00,-2.932525525874766781e-01
-1.097467318632372901e+00,-3.254172410279827510e-01
-1.310734846443635249e+00,-2.246815482463675462e-01
3.197006070156169777e-01,-3.482751397422800821e-01
-1.138970925370176301e+00,-2.728005686187147671e-01
-5.998191625141556793e-01,-1.834419074858501253e-01
1.003234732971859167e+00,-1.243799775233365434e-01
-1.842581738492719001e-01,-1.635734968063910222e-01
2.947911274940993476e+00,-3.136481935688859024e-02
3.545363923263082473e+00,-4.607445255063116751e-02
1.752581681139183445e+00,7.420147686392056241e-02
-2.823207652817811830e+00,-7.996638673039799250e-02
-1.908293770968755521e+00,-3.805135034247757453e-01
-1.862909528162228323e+00,-3.236623004404403092e-01
3.812426564632982906e+00,-1.699666267063537906e-01
-1.484913552175453511e+00,-2.933970028627973514e-01
-1.443239034971295132e+00,-3.104821119422414566e-01
-1.309768220393031646e+00,-2.238930021469069387e-01
3.193411512882334824e-01,-3.485683735234098579e-01
-1.139428127631321397e+00,-2.731735412480633118e-01
-5.998527132287165831e-01,-1.834692772066275623e-01
1.003045493775690522e+00,-1.245343534890067938e-01
-1.838809893613524427e-01,-1.632658004055540790e-01
2.944957143603931460e+00,-3.377471586410532578e-02
3.546049749354878156e+00,-4.551497508852922480e-02
1.752721173115487474e+00,7.431527045943953080e-02
-2.823524920451141895e+00,-8.022520466168689413e-02
-1.908450821455013990e+00,-3.806416207544092156e-01
-1.863539092111913043e+00,-3.241758808437149586e-01
3.812748758183132747e+00,-1.697037903519195423e-01
-1.485789139565200312e+00,-2.941112822063867149e-01
-3.235068959978034675e-01,-2.970263626814269031e-01
-1.309909982377086557e+00,-2.240086475503269559e-01
3.197329205759535942e-01,-3.482487792568087492e-01
-1.138684087190749761e+00,-2.725665741723392599e-01
6.786572443916023545e-01,-1.629161833809810445e-01
1.003029138369843976e+00,-1.245476957649338245e-01
-1.841186818729680374e-01,-1.634597032108720815e-01
2.944768755660668980e+00,-3.392839740181272101e-02
3.545859363804794828e+00,-4.567028621718952075e-02
1.753285599192754507e+00,7.477571323499376810e-02
-2.821829837563177623e+00,-7.884240414774287831e-02
-1.909200809315893199e+00,-3.812534395668339959e-01
-1.863286905600806787e+00,-3.239701542449487937e-01
3.812439957678714020e+00,-1.699557010397376444e-01
-1.488019524330985277e+00,-2.959307668005145553e-01
-1.089931619301267141e+00,-3.192698313750562122e-01
-1.310339354343203366e+00,-2.243589170148087564e-01
-8.261571707058770753e-02,-3.447364994015437167e-01
-1.139296319631254883e+00,-2.730660160222894151e-01
-5.996313761229475903e-01,-1.832887166772365906e-01
1.003200580705244205e+00,-1.244078379732077300e-01
-1.842433847487736087e-01,-1.635614322779157803e-01
2.945742906786967819e+00,-3.313371255916011671e-02
3.546410544386834562e+00,-4.522064874073786211e-02
1.752788762596275696e+00,7.437040803969299785e-02
-2.824074330427135848e+00,-8.067339772797579855e-02
-1.907844615885087691e+00,-3.801470954544363678e-01
-1.863284192941544237e+00,-3.239679413345070147e-01
3.812230163562359220e+00,-1.701268451259518033e-01
-1.484373017929766281e+00,-2.929560503654015657e-01
-1.097709392258948258e+00,-3.256147178225496930e-01
-1.310588510393961847e+00,-2.245621714500269928e-01
3.195196079475846052e-01,-3.484227936452695129e-01
-1.138853077917779011e+00,-2.727044320115322162e-01
-5.999152405922201226e-01,-1.835202852552616781e-01
1.003176598073354020e+00,-1.244274023236821847e-01
-1.841525503886141113e-01,-1.634873321847555572e-01
2.948284827416510989e+00,-3.106008584869338063e-02
3.546286386312889061e+00,-4.532193337388526477e-02
1.752977842891902061e+00,7.452465437881017341e-02
-2.823132095609817149e+00,-7.990474930441185397e-02
-4.912281551167231308e-01,-2.132495697014559766e-01
-5.221677007415540528e-01,-2.831216665229766560e-01
-8.581401757445606959e-01,-2.500859874775018254e-01
-5.801862573080586172e-01,-2.407694909203321187e-01
-1.008875508186889869e+00,-2.463602728823257038e-01
-1.859562594143024272e+00,-2.484939619846287528e-01
-1.903075831298909115e+00,-2.697924708626731061e-01
-1.831461364394068259e+00,-2.670378322486952061e-01
-1.865515340093045760e+00,-2.430615844508591805e-01
-4.920294565028157097e-01,-2.139032486314838000e-01
-5.216645762236046258e-01,-2.827112318197900209e-01
-8.582964771282614036e-01,-2.502134937105279788e-01
-5.800239858039727414e-01,-2.406371144325262224e-01
-1.009327750481098906e+00,-2.467291993114105186e-01
-1.859610162155447943e+00,-2.485327666191950446e-01
-1.903069702277981445e+00,-2.697874709813403160e-01
-1.831296561831339709e+00,-2.669033909950797034e-01
-1.865309597940526531e+00,-2.428937458417483319e-01
-4.930300986195693680e-01,-2.147195440723415061e-01
-5.209308416182230062e-01,-2.821126719519366222e-01
-8.584156411851543433e-01,-2.503107043662930464e-01
-5.800208418432374335e-01,-2.406345496785832760e-01
-1.008966081496158074e+00,-2.464341600175771752e-01
-1.859292213519793124e+00,-2.482733931455358145e-01
-1.903226764114278602e+00,-2.699155975700133214e-01
-1.831050027639533617e+00,-2.667022753979871319e-01
-1.865497418381851125e+00,-2.430469644274804719e-01
-4.917727186261684480e-01,-2.136938091578761134e-01
-5.219358875500136330e-01,-2.829325599001223934e-01
-8.584610753902922609e-01,-2.503477683014324051e-01
-5.799609476887251924e-01,-2.405856897271143047e-01
-1.009042512657136959e+00,-2.464965103896052390e-01
-1.859464847609262561e+00,-2.484142231364099285e-01
-1.902927770043345124e+00,-2.696716866923277167e-01
-1.831174321913944247e+00,-2.668036711396086225e-01
-1.865497634032587504e+00,-2.430471403492310833e-01
-4.906615498320147095e-01,-2.127873491903167213e-01
-5.219610619359731363e-01,-2.829530964497449230e-01
-8.584850353221048502e-01,-2.503673141338279007e-01
-5.805067824025111900e-01,-2.410309661959590399e-01
-1.008852081706898884e+00,-2.463411622247869137e-01
-1.859449161855702970e+00,-2.484014271438137467e-01
-1.902973056697979004e+00,-2.697086302599534524e-01
-1.831330055795707068e+00,-2.669307144206595206e-01
-1.865471029541744707e+00,-2.430254371606309083e-01
-4.911168679867263798e-01,-2.131587848191074386e-01
-5.220362105425726540e-01,-2.830144005503088533e-01
-8.583176109004239107e-01,-2.502307340420866777e-01
-5.799356484523393584e-01,-2.405650513280572222e-01
-1.009147886416942086e+00,-2.465824713123714873e-01
-1.859406360859556129e+00,-2.483665113058395879e-01
-1.903083152073906437e+00,-2.697984429431539710e-01
-1.831157069855035679e+00,-2.667895973995607073e-01
-1.865525010326065436e+00,-2.430694731525176455e-01
1.239926275089150876e+00,-1.725181027205482387e+00
2.033052936545324041e+00,-1.682403853280160178e+00
-9.316093401135552288e-01,-1.696039181399507267e+00
1.047677821714463331e+00,-1.725511908050802568e+00
-2.783406427319204957e-01,-1.633509933152659688e+00
-2.147626213187733502e+00,-1.766155507562484850e+00
-1.812712137448966310e+00,-1.781323694186310203e+00
-9.984705281369070651e-01,-1.785482254203826891e+00
-1.145917557495150119e+00,-1.847756899482574600e+00
-1.909603936484923770e+00,-1.755640805561995865e+00
-1.471242986265743680e+00,-1.841216238792461546e+00
-1.338991370555494553e+00,-1.782220161391387503e+00
-1.567115310187288113e+00,-1.854792251597601638e+00
-1.412962806447294772e+00,-1.750112590608266405e+00
-1.574220333285860862e+00,-1.773556756149208269e+00
-1.366727509154025855e+00,-1.726687885851228010e+00
-1.378238517575263167e+00,-1.697032095905816718e+00
-1.523537417894455182e+00,-1.787261718037056024e+00
-1.436159621738255510e+00,-1.751274136904756418e+00
-1.555254187191756898e+00,-1.778117596932196509e+00
-1.299039262433569375e+00,-1.702172440452730751e+00
-1.357475222149500116e+00,-1.707669505636982166e+00
-1.406964458192312639e+00,-1.708288691029603346e+00
-1.561786114308030715e+00,-1.724293889673610636e+00
-1.015021587664661107e+00,-2.235009909443423481e+00
-6.528474059541988783e-01,-2.203167798244174858e+00
-3.470304639128307667e-01,-2.235116715849946090e+00
1.475504981071446453e+00,-1.923833914130985701e+00
-6.335765084119291402e-01,-1.957581246331836722e+00
-1.954864647741145989e+00,-2.130437277945569807e+00
8.118156907214819640e-01,-2.058391878292789023e+00
9.363573511009100070e-01,-2.167023310431610117e+00
6.430939225023686590e-02,-2.192108610306454430e+00
8.207914747318705295e-01,-2.092684338849257752e+00
-3.048519291239463747e-01,-2.148985573750715083e+00
8.113348197974570297e-01,-2.214052296741246373e+00
-6.461390387152106118e-01,-2.204271224747891278e+00
7.848722716813141265e-01,-1.986778618213734804e+00
4.462977283255413485e-02,-1.998850851608961809e+00
-7.898428441105111997e-01,-2.104378025584741962e+00
-1.563193302867833756e+00,-2.001112539594129824e+00
-7.646491057949376113e-01,-2.097842240815316117e+00
2.037304222039354684e+00,-2.001268397432575785e+00
-5.385073393723169843e-01,-2.120966209485804388e+00
-1.632912417055620846e+00,-2.094497367639501118e+00
-1.213333942791105402e+00,-2.304176761112092908e+00
-9.018496935995488073e-01,-2.150972849223419914e+00
-1.821808844114626735e+00,-2.182294924637986799e+00
-1.954097010568251358e+00,-2.185064326747248931e+00
-1.777383752997496069e+00,-2.030869332185271769e+00
-1.405379400792204247e+00,-2.101194832468816109e+00
-7.867631308629925435e-01,-2.058702465015544547e+00
-1.114660738098993464e+00,-2.012956013628802943e+00
-1.954864647741145989e+00,-2.130437277945569807e+00
1.582190618594092157e+00,-2.041455592057861423e+00
1.176433822825118991e+00,-1.963926226393729602e+00
-1.919629869567399810e-02,-1.806549365052084299e+00
-1.721148105594134253e-02,-1.990283066401416612e+00
7.797920569744347663e-01,-1.979046378113389570e+00
-1.545696212427386973e+00,-2.316849211670858999e+00
-1.404545644015475103e+00,-2.219349654587345455e+00
-1.597035683204220513e+00,-2.272238485784016326e+00
-1.485772931111885464e+00,-2.140106506766131123e+00
-1.573995875350788998e+00,-2.188564611515198877e+00
-1.375469498108330857e+00,-2.059408627779277801e+00
3.955829223540751283e+00,-3.905817953485491989e-01
-1.354788738654627567e+00,-4.344237219968406505e-01
6.176861323972572038e+00,-1.725176064608678617e-01
-1.736311543509216015e+00,-3.715385494781940912e-01
-2.245248683538800361e+00,-3.909236714083280662e-01
-7.129973950926281612e-01,-3.493999861790920702e-01
4.057062564728965981e+00,-2.942725829366223955e-01
2.161041691490396932e+00,-2.284406818718552057e-01
-7.997281642822769987e-01,-3.805725572463748430e-01
2.401797876042642832e-01,-2.147828965440204130e-01
-1.350253653188747904e+00,-3.212185063294470400e-01
1.122690578070222767e+00,-3.068585653967768057e-01
-3.925839086043930726e-01,-2.412250756133476892e-01
-1.902343651963473325e+00,-2.972397977678238323e-01
-1.748965968141675154e+00,-2.507023909133093698e-01
-1.898294176724667492e+00,-2.777623053851205892e-01
3.384769968370198612e+00,-9.875989353638284229e-02
-7.771732602432280812e-01,-6.063353775944786417e-01
3.286723850926263624e-01,-4.508026894265214635e-01
-4.787976050586732479e-01,-4.278269949501533054e-01
-1.851109028054276351e+00,-4.652812591408114207e-01
-1.747608936102786004e+00,-4.155232882667990735e-01
-1.832932625652290204e+00,-3.734216029298117467e-01
-1.053717993014105098e-01,-1.421727019744233989e+00
-1.473846263143427648e-01,-1.282690179106448891e+00
3.731960888598386816e-01,-1.388744853803173696e+00
1.850765090346404573e+00,-1.264403768376328951e+00
1.321237938744539708e-01,-1.338578699790316628e+00
7.848473269512665773e-01,-1.313299528938026040e+00
2.185885672984539507e+00,-1.315668779737042993e+00
-1.143652185974319391e+00,-1.550568878222587488e+00
3.681158741529593215e-01,-1.381012613702828684e+00
1.810181041822013670e+00,-1.416805960721562396e+00
3.361220293120607217e+00,-1.247904057231770114e+00
9.045867321691476448e-01,-1.387617457481918892e+00
1.793323442852013727e+00,-1.176821131079042626e+00
-1.473058086455185378e-01,-1.287154770180227059e+00
-1.243859411043031632e-01,-1.296126910363776696e+00
1.805100827115134310e+00,-1.409073720621217385e+00
-1.340320617902734046e+00,-1.432478421732474638e+00
-1.905857299150905515e+00,-1.475453608132850203e+00
-1.794204226648821843e+00,-1.386402525112743866e+00
-7.082562114323410762e-01,-1.152697159905500701e+00
-1.771965134549731591e+00,-1.262708531088080344e+00
