PC1,PC2
-1.263090650919733493e+00,1.344460059580345312e+00
3.584668173366452604e-01,1.323084210368668634e+00
-1.679079933257558999e+00,1.557859598241057686e+00
-9.195361145481877330e-01,1.300478103486069070e+00
-9.367598502656376835e-01,1.272988188576361868e+00
-9.375289693098837196e-01,1.177130590630443008e+00
2.187938988034120874e-02,1.534898927194213281e+00
-1.752408931898729927e+00,1.213331102527081429e+00
3.348094208617300893e+00,1.722111747602478093e+00
8.834424150564176292e-01,1.616395741285423071e+00
-9.417396492865878210e-01,1.299699522289360809e+00
2.411669094129816227e+00,1.352643267386311798e+00
4.136957070663505931e+00,1.694161984321009173e+00
-8.976853633837218460e-01,1.278170154255060753e+00
1.157684815542699752e+00,1.559770650120162250e+00
1.388511835449629972e+00,1.931452795626069863e+00
4.705326986422409874e+00,1.303848422968635345e+00
6.231408242816502074e+00,1.965468557139824490e+00
-1.705650999621137309e+00,1.481436717063779218e+00
7.721288189666867252e-01,1.708411781271155228e+00
4.865855052940622372e+00,1.760916237881421376e+00
-1.016816927111977131e+00,1.233836485006726713e+00
-5.072911960364038242e-01,1.495447283257326898e+00
4.230212332648883411e+00,1.740249191612413648e+00
3.681573101680450932e+00,1.450686673333286825e+00
1.996537112702086558e+00,1.465233720119167415e+00
-1.263511170163610808e+00,1.344061926297496878e+00
3.578021295845848493e-01,1.322454906666995056e+00
-1.678682469603605565e+00,1.558235903277427559e+00
-9.193251804276076911e-01,1.300677808719810535e+00
-9.359542536155850412e-01,1.273750900018482568e+00
-9.380682003146457726e-01,1.176620065099768020e+00
2.107244423300578401e-02,1.534134938567458084e+00
-1.752446458550414699e+00,1.213295573572706454e+00
3.349350002451452202e+00,1.723300690389404144e+00
8.830536585667437821e-01,1.616027679895329916e+00
-9.425983473751352593e-01,1.298886536215722698e+00
2.412041907924329820e+00,1.352996234776180362e+00
4.137557987634925993e+00,1.694730912021784386e+00
-8.986589715135386847e-01,1.277248375272110881e+00
1.157938672304095640e+00,1.560010993046816230e+00
1.388613623426421251e+00,1.931549165012119484e+00
5.082874170610309328e+00,1.223599124433437435e+00
6.229907176749118314e+00,1.964047398964827051e+00
-1.704870298102757697e+00,1.482175858644010802e+00
7.733147102143665963e-01,1.709534542672480839e+00
4.866848405485214357e+00,1.761856710203111076e+00
-1.016817417656443512e+00,1.233836020575950654e+00
-5.077079135606661353e-01,1.495052749312993479e+00
-1.613684747314655610e+00,1.443416898554274796e+00
-1.605661700783316270e+00,1.482755896419051034e+00
-1.149131359699628430e+00,1.527163636148382686e+00
-1.112240370542412204e+00,1.616400246523492568e+00
-7.549865820849045450e-01,1.572511153020059949e+00
-1.179323331384437124e+00,1.676910283501945376e+00
6.065841000246999792e-01,1.897404436623557400e+00
-1.206969160318245304e+00,1.624419352810084316e+00
-1.630029064719331400e+00,1.553870859256016201e+00
-1.696986231357056951e+00,1.579287164701041357e+00
5.669458813694375765e-01,1.756084301535139724e+00
5.307914620358843427e-01,1.857137782259750791e+00
-1.255597803978510507e+00,1.483822881361306800e+00
-8.412210687954539967e-01,1.433954296680656881e+00
1.431312492372263101e+00,2.309316163240212383e+00
-3.893005621249039927e-01,1.620718766941730449e+00
-1.614774737119141879e+00,1.442384933369685207e+00
-1.606163527772510369e+00,1.482280783735056895e+00
-1.148884493196879797e+00,1.527397360936476600e+00
-1.112278019830213349e+00,1.616364601461423689e+00
-7.552110061783124939e-01,1.572298675939974633e+00
-7.447394277590723144e-01,1.677309794828180323e+00
6.059096013833101813e-01,1.896765844306360860e+00
-1.207220564357308623e+00,1.624181332037311076e+00
-1.630567069362927279e+00,1.553361494802281362e+00
-1.697587025692360196e+00,1.578718353107960271e+00
5.681403571452805501e-01,1.757215190475047928e+00
5.304186482413705273e-01,1.856784814869882005e+00
-1.256012804597140153e+00,1.483429972924689810e+00
-8.416441633977802539e-01,1.433553725136233581e+00
1.431258532480951917e+00,2.309265075854836535e+00
-3.897334676165596368e-01,1.620308906781784186e+00
4.520742598678953783e+00,-1.217671613090681282e+00
2.827719381841311996e+00,-1.175056806178549573e+00
1.528351780067330967e+00,-1.325880127614862181e+00
-1.701255548748278112e+00,-1.400597669223296871e+00
2.874660218669389256e-01,-1.572147899299067619e+00
4.408444455751530100e+00,-1.335645366062078621e+00
5.232642606334617419e+00,-1.066284838150726388e+00
1.508213778398928673e+00,-1.234109007863748664e+00
-1.350525614161195653e+00,-1.342307343731459435e+00
1.217649499617711850e+00,-1.148327595572692372e+00
6.763239899655341780e+00,-1.289440387243377062e+00
1.063184252517003614e+01,-1.192607581943900596e+00
-1.694161689352417621e+00,-1.238682304574477699e+00
4.520623641645835633e+00,-1.217784237553895865e+00
2.827594293002363646e+00,-1.175175236026466452e+00
1.528197258560394456e+00,-1.326026423309347058e+00
-1.701044614627698071e+00,-1.400397963989555405e+00
2.875212081194162828e-01,-1.572095650836751402e+00
4.408286255161095291e+00,-1.335795144987384608e+00
5.232760337006568285e+00,-1.066173374764451953e+00
1.508218683843593144e+00,-1.234104363555987183e+00
-1.350557376915399344e+00,-1.342337415624214492e+00
1.217881281878116839e+00,-1.148108152030964613e+00
6.763329424020471770e+00,-1.289355628626730921e+00
1.063174686899907506e+01,-1.192698145945248145e+00
-1.263651587174770795e-02,-1.212645559488237490e+00
5.238191765232418362e-01,-1.047218774500029204e+00
5.181902180365247634e-01,-9.248894990085176904e-01
2.676201595702256547e-02,-1.016889203000209463e+00
-8.157366806615491406e-01,-1.295717455338308399e+00
4.589675826861048802e-01,-8.460383333746510637e-01
9.104621448918478466e-01,-7.163760251600836959e-01
-1.730344452972875979e+00,-1.287731018690822404e+00
-1.266717490090181995e-02,-1.212674586411746303e+00
5.240153943098280198e-01,-1.047033002189572182e+00
5.182772896793224060e-01,-9.248070625457522898e-01
2.644806749848476607e-02,-1.017186438696940920e+00
-8.157317752168845582e-01,-1.295712811030547362e+00
4.587541958431922695e-01,-8.462403607622732693e-01
9.101506491556422551e-01,-7.166709387029344125e-01
-1.730382224896793941e+00,-1.287766779860585631e+00
-4.537010406691299735e-01,4.253190998105295106e-01
-5.406558617027629188e-01,6.901644136328236034e-02
3.991481051174238015e+00,6.193235947674657904e-01
2.966947087515195980e-01,3.491080755764514043e-01
-9.430643013730063418e-01,4.005378282389648881e-01
-6.858718297812908815e-02,6.161916528511608426e-01
6.835307779884942647e-01,3.613724175171764141e-01
6.902834155761286006e-01,2.988739092245319418e-01
1.107331548552868083e+00,1.920591455589173713e-01
2.387118256008430972e+00,7.512043298353567877e-01
2.292844533346859670e+00,2.488249257615769705e-01
3.022230532962456362e+00,1.178743873364937189e-01
4.472367690323237888e+00,5.431172102797003909e-01
3.067112923577888783e-01,6.469345311269223409e-01
-1.583962790423756040e-01,3.838946906866812503e-01
1.078486205114010277e+00,4.459533837026776748e-01
2.594863462209828775e-01,5.201558811260147408e-01
1.065509735901945021e+01,1.100556562124531679e+00
2.270203383224647986e+00,4.591103652224590714e-01
2.341602848362599687e+00,4.403054528319498839e-01
6.617763301807294773e+00,7.423196948244972226e-01
1.094956577450882484e+00,4.328494617368395803e-01
-9.202568832319230063e-02,4.939128847972771297e-01
7.112083477553045041e-01,4.313379211540369074e-01
3.276866820412385195e-01,2.715303323886082421e-01
3.839940770967553707e-01,6.588730169415184523e-01
-2.728586301952677484e+00,5.373447416252991049e-01
-2.607974940565633393e+00,6.033355867212477630e-01
-2.596187231484520908e+00,6.183640071539429073e-01
-2.833469922958785858e+00,5.080470758745807558e-01
-4.528977741052929717e-01,4.260796052064635964e-01
-5.419870767486331120e-01,6.775609234452442675e-02
3.993931320784232852e+00,6.216434264942999333e-01
6.951379791050574797e-01,2.882908226820900532e-01
3.213592000025136119e-01,5.806245153550904092e-01
6.823093222669955882e-01,3.602159848845805090e-01
2.859794693072331695e-01,3.412572450393364099e-01
1.106103961025538540e+00,1.908969075416196703e-01
1.980036494231019129e+00,7.259664239761633997e-01
2.745108634004124859e+00,3.525714019194369220e-01
3.021939885366075718e+00,1.175992121016290748e-01
4.471375564139812298e+00,5.421778990349512828e-01
3.069185473948704002e-01,6.471307531298426952e-01
-1.574095488480806715e-01,3.848288931928928180e-01
1.078824680795871460e+00,4.462738409382163152e-01
2.583323403636232363e-01,5.190633077251384231e-01
1.065784686075398824e+01,1.103159696624812947e+00
2.270687795885282689e+00,4.595689906139002190e-01
2.344239524869850655e+00,4.428017682537181976e-01
6.173648371099184295e+00,6.462885749353122211e-01
1.095622491564109069e+00,4.334799265154536396e-01
-9.219002071945819887e-02,4.937573004872692906e-01
7.127253565178482964e-01,4.327741733292590487e-01
-1.270532007540625397e-01,1.524122437719538092e-01
3.851971374007615578e-01,6.600120334200090255e-01
-2.729959826458780547e+00,5.360443354520988413e-01
-2.611145084180165554e+00,6.003342028304239353e-01
-2.557431712658267742e+00,6.375831592433995887e-01
-2.835181800510633288e+00,5.064263285735359776e-01
-4.520417740113110705e-01,4.268900369108330484e-01
-5.420978171619376118e-01,6.765124709681016868e-02
3.569355506183275573e+00,6.451857048309095344e-01
6.928115719728457078e-01,2.860882597262321969e-01
3.179499159605797542e-01,5.773967214608968224e-01
6.822786632378414762e-01,3.601869579610715855e-01
6.943169174516397035e-01,3.026926912813674431e-01
1.107428431084995113e+00,1.921508706372056230e-01
1.982384975864221577e+00,7.281898863169478098e-01
2.293499410209590916e+00,2.494449408477278085e-01
3.022609478562800600e+00,1.182331601110642449e-01
4.473105959745268478e+00,5.438161785977955187e-01
3.067456304704413994e-01,6.469670412812524862e-01
-1.577307328374988327e-01,3.845248071422131542e-01
1.079272302621520963e+00,4.466976340214467989e-01
2.577326497533694027e-01,5.184955411013036919e-01
1.065698104977067473e+01,1.102339976304920643e+00
2.269830569430134393e+00,4.587573978325905077e-01
2.343556441700297199e+00,4.421550483979390656e-01
6.173698651906998514e+00,6.463361790898667358e-01
1.095748806764223815e+00,4.335995174403104446e-01
-9.220105796995370362e-02,4.937468507948060692e-01
7.118043592820598731e-01,4.319022045470506388e-01
-1.269538654996032745e-01,1.525062910041226905e-01
3.850892176181391902e-01,6.599098586492575524e-01
-2.727509556848786154e+00,5.383641671789328731e-01
-2.611634402285464507e+00,5.998709331312214177e-01
-2.557023334389935343e+00,6.379697978645385570e-01
-2.838401979660744701e+00,5.033775727435455538e-01
-4.519142324500300401e-01,4.270107889126302236e-01
-5.404710490750220808e-01,6.919141565819422746e-02
3.990833532478504697e+00,6.187105461429571740e-01
6.947995034231962963e-01,2.879703654465514129e-01
3.164206435863742284e-01,5.759488585162712004e-01
6.836043596584640003e-01,3.614420821335978529e-01
6.907641491532647837e-01,2.993290513851520895e-01
1.106244992559647367e+00,1.910304313897607520e-01
2.387841809096467038e+00,7.518893652301676944e-01
2.294576155313482246e+00,2.504643664013616045e-01
3.022196194849803508e+00,1.178418771821637956e-01
4.865921462076703286e+00,5.555472764098113858e-01
3.072827766612208911e-01,6.474755929811288890e-01
-1.575694663441483678e-01,3.846774887598701786e-01
1.081739741287841561e+00,4.490337208254457924e-01
2.581900824683482920e-01,5.189286228000569157e-01
1.065482388047939466e+01,1.100297641966831996e+00
2.270680437718285649e+00,4.595620241522582194e-01
2.342495639291565901e+00,4.411507168445299998e-01
6.173693746462332932e+00,6.463315347821054768e-01
1.095844462935184671e+00,4.336900814416583261e-01
-9.287175489172838638e-02,4.931118578161246546e-01
7.123402791116731914e-01,4.324095951699867824e-01
-1.270924443113797542e-01,1.523750893098623493e-01
3.847961172994260881e-01,6.596323612605121678e-01
-2.728792330628593277e+00,5.371496806993190098e-01
-2.609797313258552354e+00,6.016102263878767564e-01
-2.598134693016387775e+00,6.165202169726553549e-01
-2.836919676919203326e+00,5.047809664413555053e-01
-8.762533609984074490e-01,2.678159334329363039e-01
-7.043574412070052748e-02,2.425317961899708108e-01
-1.286551544381752565e+00,4.954992764624325252e-01
-3.685024530458026314e-03,4.259267237492423419e-01
2.983727252799441010e-02,6.523427710619376096e-01
-1.257980053733945391e+00,4.120259051499720604e-01
-1.300140211890642439e+00,4.098616048131052958e-01
-7.523479863937083678e-01,5.152485251557643586e-01
-4.225064337581139751e-01,5.474448045283417663e-01
-1.751900024181543891e+00,3.175105080382086831e-01
-8.759749770136885383e-01,2.680794978983974675e-01
-7.252791627017500520e-02,2.405509989297211215e-01
-1.288366558907674042e+00,4.937808825907036292e-01
-2.816760824814391884e-03,4.267487662230154966e-01
3.030451613230260299e-02,6.527851413762135735e-01
-1.257914320775439077e+00,4.120881388739752182e-01
-1.299903524185572756e+00,4.100856926625943144e-01
-7.530776712875755230e-01,5.145576843762516006e-01
-4.238223192894071123e-01,5.461989689713382390e-01
-1.751906033351258163e+00,3.175048187612009576e-01
-8.773791605489452694e-01,2.667500648016882803e-01
-7.178964684814469199e-02,2.412499672478162493e-01
-1.288610604779740543e+00,4.935498282795725000e-01
-3.157689229007810960e-03,4.264259868335960046e-01
3.051054480821803472e-02,6.529802023021937796e-01
-1.258008873221350354e+00,4.119986198418735812e-01
-1.299219705199320174e+00,4.107331091645376464e-01
-7.528679635281616545e-01,5.147562285330528065e-01
-4.219557975945066874e-01,5.479661280745622420e-01
-1.751661374298608465e+00,3.177364536108022719e-01
-8.770186103660934096e-01,2.670914214221533634e-01
-7.028122261376390512e-02,2.426780918844558543e-01
-1.287284908359118241e+00,4.948049524520987674e-01
-3.893505928705777008e-03,4.257293406693816173e-01
2.934059625569833407e-02,6.518725349010927594e-01
-1.257841107013819126e+00,4.121574551673145015e-01
-1.299609688050160194e+00,4.103638866975038990e-01
-7.527183474658896145e-01,5.148978799197763134e-01
-4.229099065817816805e-01,5.470628102149641681e-01
-1.751784746231924483e+00,3.176196492706022667e-01
3.600212213988617016e+00,-1.193339524033486310e+00
3.223031366032452105e+00,-9.980419134686883131e-01
2.552169851790133226e+00,-6.718887088849776479e-01
-5.134024005909026273e-02,-9.078608982838171082e-01
8.511767832894544528e-01,-7.406889249514005957e-01
3.566630766270287189e+00,-1.110699339366320260e+00
-9.940935941024815481e-01,-1.314475815900321809e+00
4.848803799578161211e+00,-8.571486736050702993e-01
3.620440996132213041e+00,-9.095450944377391211e-01
3.299471156592691745e+00,-5.520586854075707484e-01
3.598938024736973773e+00,-1.194545882974517692e+00
3.582080118389944445e+00,-1.095804896572236897e+00
2.553036889134610909e+00,-6.710678274881450855e-01
-4.648556259385378531e-01,-8.738469831298183443e-01
1.235206512601692452e+00,-8.148007707798695654e-01
3.565220450929198925e+00,-1.112034577847731409e+00
-9.927301257579412841e-01,-1.313184930558032537e+00
4.038491383623476594e+00,-7.425917497404070922e-01
3.623179460616255287e+00,-9.069524096299210747e-01
3.299858686721199419e+00,-5.516917850944178525e-01
-1.201146476347899839e+00,-1.036714839461987836e+00
-1.227126252956023400e+00,-1.086241954727444448e+00
-1.229434886799305904e+00,-8.047068026354520232e-01
-1.706413016047223064e+00,-1.150260722445508810e+00
4.175025334455695902e-01,-9.916509437190855758e-01
-1.980804995916945338e-02,-1.157620536520710397e+00
4.531648876677750182e-01,-1.028290817071781493e+00
4.193393094144132749e-01,-9.943443701482902464e-01
2.392367638311003464e-02,-8.694125939497756583e-01
1.813124503531795773e+00,-5.601247466700680633e-01
1.284300469887645235e+00,-1.057347401505176254e+00
4.399890251603684466e-02,-6.873623073928070148e-01
-1.276630114999224297e+00,-9.754498515632419320e-01
-1.330686165480973626e+00,-1.105983540250371711e+00
-1.253039699988354183e+00,-9.442489597347106800e-01
-1.197011799676180432e+00,-1.032800268557573009e+00
-1.227094367565703115e+00,-1.086211766726995265e+00
-1.228971322278496148e+00,-8.042679155519969481e-01
-1.707265214421589850e+00,-1.151067554811363136e+00
1.889002525110096420e-02,-9.309939194424936559e-01
-1.886129913889141724e-02,-1.156724185122754545e+00
3.367135059885507931e-02,-9.688844310580926322e-01
4.334291700788663743e-03,-1.047246146425427238e+00
2.743352204066927535e-02,-8.660895917464728200e-01
1.820114762178926204e+00,-5.535066081100310509e-01
1.284979873973699505e+00,-1.056704164880218233e+00
4.648964204451445925e-02,-6.850041601269412084e-01
-8.702166007906745326e-01,-1.028721149314526517e+00
-4.222808081146577353e-01,-9.680485032003850465e-01
-3.929657980883887736e-01,-7.801462743911216080e-01
-1.364160152524943381e+00,8.070625533672067808e-01
1.192442964351255741e+00,9.458680904742452489e-01
-7.903171766353925265e-02,9.773523526517648996e-01
1.227391423393309422e+00,1.123568934988930845e+00
-1.020056987675640903e+00,7.065885117427836981e-01
-1.147694201733255592e-01,8.163778764011978550e-01
4.851333481147183768e+00,1.011049524433160096e+00
1.920948407424054372e+00,9.298355683766390545e-01
-1.361841348831961840e+00,8.092579176460346080e-01
1.193881485999165326e+00,9.472300337252844704e-01
-8.119011331598657844e-02,9.753088572367358822e-01
1.227387744309810902e+00,1.123565451758109734e+00
-1.020868961403757602e+00,7.058197627005731167e-01
-1.140470934464553610e-01,8.170617507190683915e-01
4.850673698839788273e+00,1.010424865039247777e+00
2.659163794955508031e-01,1.032971022150010132e+00
-1.364555654001031071e+00,8.066881060539415893e-01
1.194792672345624585e+00,9.480927138919700292e-01
2.998239938886561040e-01,8.983419232119282949e-01
1.227110586686257943e+00,1.123303048369588941e+00
-1.021148326477409496e+00,7.055552693735597236e-01
-1.140605834192831847e-01,8.170489788727244296e-01
4.853886765095135836e+00,1.013466886622984120e+00
2.261000582605666165e-01,1.012747538507144496e+00
-1.363717681416191541e+00,8.074814699272877538e-01
1.195555468990977976e+00,9.488149037488723403e-01
2.989912946568312746e-01,8.975535519694256559e-01
1.226650701248946707e+00,1.122867644516954977e+00
-1.021598891569857948e+00,7.051286897056723291e-01
-1.149717697657424709e-01,8.161862987060388708e-01
4.852109767765365511e+00,1.011784486136406258e+00
6.338586635858534102e-01,9.418792629052630261e-01
-1.365498971010043805e+00,8.057950056714187070e-01
1.192880775287576078e+00,9.462825949419528815e-01
-8.138510474140653317e-02,9.751242460032192305e-01
1.228004603976390996e+00,1.124149473459109538e+00
-1.020963023305202277e+00,7.057307080992476500e-01
-1.147718728956578782e-01,8.163755542473171145e-01
4.851117641581939033e+00,1.010845174891657150e+00
6.344215633611223204e-01,9.424121972208870934e-01
-1.359601032253614727e+00,8.113789730006794043e-01
4.042444403479397153e+00,1.023791962893345397e+00
1.226583251384807838e+00,1.122803785285235278e+00
-1.019441109097993570e+00,7.071716045822311614e-01
-1.139931335551442049e-01,8.171128381044441280e-01
4.457973830758513500e+00,1.049679730564732294e+00
2.619650438181728713e-01,1.029230032248178661e+00
-1.363852703780586095e+00,8.073536353561544532e-01
1.193507445843485337e+00,9.468759052584754254e-01
-8.063211898538227840e-02,9.758371472445985795e-01
1.227245486414535902e+00,1.123430766833028338e+00
-1.019685277606176665e+00,7.069404341634060174e-01
-1.147681938121593581e-01,8.163790374781382253e-01
4.852856621715559093e+00,1.012491581993083978e+00
6.801746990015029581e-01,9.682564543320228978e-01
-1.363914880291710707e+00,8.072947687552782803e-01
1.192241841120005086e+00,9.456776738560266349e-01
-7.863560300686853188e-02,9.777273805035004983e-01
1.227496890453599443e+00,1.123668787605801578e+00
-1.021078301254821463e+00,7.056215668668540664e-01
-1.143009502078511652e-01,8.168214077924144112e-01
4.458719458347540687e+00,1.050385665344469865e+00
1.921082080791166158e+00,9.299621257631380811e-01
-1.365134373835343418e+00,8.061401938457869454e-01
3.673371374949687240e+00,1.112064303086412798e+00
1.228547881973001354e+00,1.124663830543687792e+00
-1.020947448518392031e+00,7.057454537763901969e-01
-1.148834717617787382e-01,8.162698962457446417e-01
4.853468575937474050e+00,1.013070959386322301e+00
2.632809293494660086e-01,1.030475867805182189e+00
-1.363412685394166823e+00,8.077702297623546857e-01
3.672290950762297168e+00,1.111041394301957919e+00
1.227249165498034422e+00,1.123434250063849449e+00
-1.019720351535529090e+00,7.069072273629117831e-01
-1.145302797459236965e-01,8.166042864045676142e-01
4.854280427029474154e+00,1.013839592320838756e+00
1.920585404518869943e+00,9.294918896022932309e-01
-3.824571035375892714e-01,8.886982895854587117e-01
-3.926191934202364342e-01,1.253876766605485527e+00
4.917259214852810756e-02,1.041626374907355546e+00
-2.905708850752659611e-01,1.313157941053153310e+00
-2.877461458221155510e-01,1.547301999056923227e+00
1.050751026491423684e-01,1.150251962702703468e+00
-1.195703585050079010e+00,9.968017755472202701e-01
-3.831941465984534667e-01,8.880004823443039541e-01
-3.932544485043090177e-01,1.253275328750380391e+00
4.854592159261870987e-02,1.041033064590833002e+00
-2.898559165153927197e-01,1.313834848909381625e+00
-2.889810915164419125e-01,1.546132794577983249e+00
1.049671828665200007e-01,1.150149787931951995e+00
-1.196174262465652394e+00,9.963561542175112251e-01
-3.828115219146104864e-01,8.883627383496954799e-01
-3.915915027629915945e-01,1.254849749081505150e+00
4.764945158015336524e-02,1.040184317347431664e+00
-2.896928104802931059e-01,1.313989272142449094e+00
-2.883078192362182879e-01,1.546770225818239863e+00
1.045906899885078872e-01,1.149793337311262320e+00
-1.196336019503469350e+00,9.962030081690780303e-01
-3.824154072579397101e-01,8.887377662014308566e-01
-3.937265975532818207e-01,1.252828314128342946e+00
4.943503343808706985e-02,1.041874845372592118e+00
-2.892635840721359264e-01,1.314395649071574246e+00
-2.884267762693361048e-01,1.546657601355024836e+00
1.041933489706709376e-01,1.149417148382586573e+00
-1.195583892200261511e+00,9.969150966565991645e-01
-3.826717167416679444e-01,8.884951011208962468e-01
-3.924683509967983319e-01,1.254019579069149737e+00
4.810688429513225450e-02,1.040617399046185110e+00
-2.905610741859366297e-01,1.313167229668676272e+00
-2.872580540779825498e-01,1.547764107679185708e+00
1.051290625404534967e-01,1.150303050088079093e+00
-1.195656860689648271e+00,9.968460125786480219e-01
-3.833989489132027528e-01,8.878065824952642293e-01
-3.931453023605204766e-01,1.253378664598072456e+00
4.891505630363386647e-02,1.041382548749880677e+00
-2.900582661078097146e-01,1.313643271214222752e+00
-2.883936645178497571e-01,1.546688950432414833e+00
1.048850166683869961e-01,1.150071995776948075e+00
-1.195070537416105472e+00,9.974011234638329171e-01
-3.827649201902963427e-01,8.884068592734289949e-01
-3.929000301272878026e-01,1.253610879986143845e+00
4.871393307238307269e-02,1.041192132131661952e+00
-2.903783463721782976e-01,1.313340230132789221e+00
-2.876688850686471843e-01,1.547375146904165666e+00
1.057042259273840851e-01,1.150847595173106752e+00
-1.194493411851309084e+00,9.979475262719650352e-01
-3.825993614328642711e-01,8.885636046603773153e-01
-3.934739671530522176e-01,1.253067495978056556e+00
4.892977263762780804e-02,1.041396481673164898e+00
-2.888000195513262258e-01,1.314834536155029321e+00
-2.876983177366351230e-01,1.547347281057597224e+00
1.048114349984172050e-01,1.150002331160526525e+00
-1.196188856163529879e+00,9.963423374019209078e-01
-3.836098830337827947e-01,8.876068772615227642e-01
-3.940466778176504592e-01,1.252525273046909637e+00
4.969256928298133869e-02,1.042118671530067209e+00
-2.894647073033867479e-01,1.314205232453355743e+00
-2.881091487272997576e-01,1.546958320282577626e+00
1.056796987040608399e-01,1.150824373634299569e+00
-1.195730319723501411e+00,9.967764640699205980e-01
-1.672770167291031784e+00,1.051251081722028857e+00
-1.691909036987720327e+00,1.053580390767920205e+00
-3.834492297210154166e-01,8.877589783407096036e-01
-3.936579213279767231e-01,1.252893334437003015e+00
4.905363511541029065e-02,1.041513750444140962e+00
-2.885130510384439906e-01,1.315106228159072854e+00
-2.873978592509250918e-01,1.547631744907984830e+00
1.049316183927012508e-01,1.150116116700681479e+00
-1.195814570735616700e+00,9.966966980841180934e-01
-1.673111095695225092e+00,1.050928302332609698e+00
-1.692157007215518538e+00,1.053345621010579825e+00
-1.689049062701952486e-01,-5.240368296530705239e-01
-1.300926255568652046e+00,-3.300547242686000526e-01
5.305491543392016673e+00,-5.623807341859150544e-01
1.417685132093627454e+00,-4.551805633308648735e-01
3.257252218640889652e+00,-8.888606115769563942e-01
9.990293153392734160e-01,-2.930157186137550829e-01
1.051447638881034763e+00,-5.086784516333060502e-01
2.583728977266968929e+00,-5.283548269880389281e-01
6.036759741645302269e-01,-5.228477654283119058e-01
-1.013015990453407067e+00,-5.025359418385129118e-01
2.561924919273092627e+00,-6.012928985771897050e-01
7.337160562302268652e+00,-2.009931762137796285e-01
-9.851798691414096476e-01,-5.524026344936560085e-01
-9.559102393821932164e-01,-3.513394703493607496e-01
2.425678053714931115e-01,-4.138543378684756968e-01
2.193297918053964679e+00,-5.089028276961601316e-01
2.175446971713368427e+00,-1.479935271082058745e-01
5.563896522079482265e-01,-1.468468831139252140e-01
1.751289557147193143e+00,-5.937906782134749761e-01
4.901383879662989940e-01,-6.142043695646941526e-01
-5.619886317060222014e-01,-1.442955761308517271e-01
-1.766552631623516501e+00,-3.296834169303175521e-01
-5.721426293972095012e-01,-3.506645858704069418e-01
-1.374309756887691858e+00,-2.991370235529264843e-01
3.270491106082280108e+00,-1.602259290106307910e-01
-9.533262109966266218e-01,-3.549830023454434436e-01
-9.118938132804189634e-01,-2.707411596523394692e-01
-8.493615035321981921e-01,-5.568638716468896077e-02
-4.035027290984559423e-02,-5.997307560823825212e-02
-8.471100014480863472e-01,-1.658728905332479131e-01
-1.668218556737224967e+00,4.537446139778456011e-01
-2.372180006207972092e+00,5.548752780057490952e-01
-2.714089058805238430e+00,4.031962751492141894e-01
-2.714446267147807568e+00,4.053196766117351801e-01
-2.120240165038382862e+00,6.907833204997396725e-01
-2.814307264692046395e+00,3.758540712274504036e-01
-2.670064666793640740e+00,4.398213509513008157e-01
-2.270257228220987855e+00,6.471294477699627290e-01
-2.541905923999458139e+00,5.217492070937652660e-01
-2.508615101170342143e+00,5.431793537550366757e-01
-2.763934364426416934e+00,4.286877310735862645e-01
-2.362583391959803158e+00,6.185773161352378091e-01
1.273125416070515437e+00,5.449993786298443776e-01
5.286444930131473097e-01,7.439686334293148517e-01
4.236759713123510185e-01,2.846012446773633631e-01
-2.682082316929307986e+00,4.725269364316706522e-01
-2.698308345326148938e+00,4.536481228977348179e-01
-2.853689357722492659e+00,3.539317622075247582e-01
-2.862185553377251779e+00,3.804536546768357841e-01
-2.798760053485077393e+00,3.919802659532579669e-01
-2.803162493528886579e+00,4.156965168463421234e-01
4.869051222430625714e+00,-1.443058485720086992e+00
-5.071794355240489827e-01,-1.597715052489926624e+00
2.047821582618839287e+00,-1.232646855003357356e+00
9.793936276104064476e+00,-1.319907749770139471e+00
1.051970269507626510e+00,-1.458464352221081395e+00
-1.959259463517605548e-01,-1.573113441134888824e+00
1.524354717345019594e+00,-1.399479817087215139e+00
1.135967424330954101e+00,-1.364356459853576453e+00
2.678694686572710815e+00,-1.654279895634454878e+00
-1.996825849660048002e-01,-1.714281471735072504e+00
-1.756765655539724635e+00,-1.460390110787078033e+00
-2.346971243473455093e+00,-1.060697023556572471e+00
-2.819804330677712301e+00,-1.272767244950138377e+00
-2.613306501725802367e+00,-1.172606931394416074e+00
-1.932822149061103501e+00,-8.459214224533598836e-01
-2.684393465323932748e+00,-1.173314073735131524e+00
-2.796853278463117487e+00,-1.217872714933250444e+00
-2.652072015285666495e+00,-1.147526851591111674e+00
-2.679536694006534603e+00,-1.147968126180825221e+00
-2.544468771876878144e+00,-1.082598647301506567e+00
-2.795999367490589194e+00,-1.187876787733403106e+00
-2.933361903308699059e+00,-1.243110757907283093e+00
-2.383789320759602148e+00,-9.197269708104971464e-01
-2.854417901131564683e+00,-1.129710040296076912e+00
-2.646901701867272916e+00,-1.028585568449081666e+00
-1.967900019852465432e+00,-7.033038015289176936e-01
-2.720259886345137268e+00,-1.031443025283339088e+00
-2.830178556511915300e+00,-1.073595798953343561e+00
-2.685701553539789455e+00,-1.003537998800107411e+00
-2.714776444471829642e+00,-1.005503767412510019e+00
-2.579580980780892485e+00,-9.400135365313940783e-01
-2.831169215369413461e+00,-1.045346247579487686e+00
-2.968257168922419087e+00,-1.100320252626421524e+00
