345,7,19.8161,-1,3.47,2.7,3.7,1,5,1,1,2,4,5,1,1,1,5,144.38,0.41017,18.03,0.051222,222.55,0.632244,0.366506
335,8,22.6439,-1,3.83,1.16,4.92,3,2,3,1,5,2,3,3,2,2,3,144.38,0.41017,18.03,0.051222,222.55,0.632244,0.366506
290,2,3.80549,0,0.87,1.62,0.85,0,2,0,0,0,2,2,0,0,0,2,144.38,0.41017,18.03,0.051222,222.55,0.632244,0.366506
319,2,3.74999,1,1.13,-0.6,1.7,0,1,1,2,0,0,0,0,2,0,1,144.38,0.41017,18.03,0.051222,222.55,0.632244,0.366506
154,9,12.4555,0,3.56,-0.17,5.93,4,3,2,2,5,2,2,4,3,3,4,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
167,3,5.56122,0,0.93,-0.23,1.8,2,0,1,0,2,1,1,2,0,2,0,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
191,19,25.8028,0,8.14,-0.69,13.49,8,6,5,8,7,4,6,5,8,7,7,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
227,15,21.8169,0,7.7,-1.2,11.27,4,3,8,9,3,3,3,2,10,2,5,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
279,3,5.87713,0,1.41,0.37,1.93,1,1,1,1,1,1,1,1,1,1,1,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
298,7,10.2742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
316,13,18.5158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
362,9,11.311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
374,5,5.93789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
154,9,12.573,0,3.56,-0.17,5.93,4,3,2,2,5,2,2,4,3,3,4,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
167,3,5.51709,0,0.93,-0.23,1.8,2,0,1,0,2,1,1,2,0,2,0,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
191,19,25.9826,0,8.14,-0.69,13.49,8,6,5,8,7,4,6,5,8,7,7,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
227,15,21.8532,0,7.7,-1.2,11.27,4,3,8,9,3,3,3,2,10,2,5,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
279,3,5.31513,0,1.41,0.37,1.93,1,1,1,1,1,1,1,1,1,1,1,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
298,7,10.2398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
316,13,18.5633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
362,9,10.8891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
374,5,5.9276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
271,2,3.75205,0,0.86,0.01,1.26,0,2,0,1,0,1,1,0,1,0,2,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
293,5,13.888,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
247,5,13.0695,-1,2.3,0.45,3.63,2,1,2,2,2,1,1,1,3,2,1,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
181,8,22.0131,1,3.62,0.06,4.98,2,4,2,3,2,3,3,2,3,2,4,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
212,9,26.2053,1,3.69,0.01,5.64,4,1,4,2,4,3,3,4,2,4,1,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
392,6,16.518,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
381,7,17.6462,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
255,3,6.78454,0,1.37,0.75,1.48,1,1,1,0,1,2,2,1,0,1,1,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
341,4,10.2164,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
276,2,3.77728,1,1.3,1.24,0.86,0,1,1,0,1,1,2,0,0,0,1,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
271,2,3.69927,0,0.86,0.01,1.26,0,2,0,1,0,1,1,0,1,0,2,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
293,5,13.9881,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
247,5,13.0794,-1,2.3,0.45,3.63,2,1,2,2,2,1,1,1,3,2,1,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
181,8,22.0575,1,3.62,0.06,4.98,2,4,2,3,2,3,3,2,3,2,4,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
212,9,26.2849,1,3.69,0.01,5.64,4,1,4,2,4,3,3,4,2,4,1,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
392,6,16.5065,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
381,7,17.7116,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
255,3,6.8118,0,1.37,0.75,1.48,1,1,1,0,1,2,2,1,0,1,1,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
341,4,10.2611,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
276,2,3.78175,1,1.3,1.24,0.86,0,1,1,0,1,1,2,0,0,0,1,253.76,0.440556,30.08,0.052222,371.24,0.644514,0.398507
49,6,9.90188,0,2.42,-0.28,4.39,3,2,1,3,1,2,2,1,3,3,2,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
57,10,14.6543,0,4,1.96,6,4,4,2,2,4,4,4,4,2,3,5,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
67,4,5.51346,0,1.87,0.87,2.19,2,0,2,0,3,1,2,2,0,1,1,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
75,6,8.59062,0,2.17,-0.94,4.43,3,1,2,2,4,0,0,3,3,2,2,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
81,7,10.1776,0,3.42,0.35,4.66,2,3,2,3,3,1,3,1,3,2,3,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
90,5,7.85221,0,1.9,-0.87,3.2,3,1,1,1,3,1,1,3,1,3,1,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
101,3,5.16369,0,0.66,-0.92,1.97,3,0,0,0,3,0,0,3,0,2,1,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
104,9,11.5788,0,3.67,1.22,5.12,6,1,2,1,4,4,4,4,1,3,4,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
113,4,5.17072,0,1.25,-0.47,2.78,3,1,0,1,2,1,1,2,1,2,2,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
128,5,7.75314,0,2.44,0.29,3.1,2,0,3,1,3,1,2,2,1,2,0,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
136,11,15.1448,0,3.97,0.82,7.03,5,5,1,3,4,4,5,3,3,4,6,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
146,6,8.82398,0,2.69,0.71,4.01,3,1,2,2,2,2,3,0,3,1,3,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
155,5,7.27207,0,1.88,-0.73,3.53,2,2,1,2,2,1,1,2,2,2,2,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
167,6,8.9005,0,0.94,-0.77,3.71,5,1,0,0,5,1,1,5,0,5,1,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
184,10,14.7545,0,4.21,0.71,6.29,4,3,3,3,3,4,4,2,4,2,5,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
202,12,16.1745,0,5.07,-2.03,9.4,6,2,4,7,3,2,2,3,7,6,2,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
247,12,17.2618,0,5.76,0.23,8.11,5,2,5,4,5,3,3,4,5,3,4,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
278,9,12.6277,0,3.46,-0.37,5.72,4,3,2,2,5,2,3,4,2,3,4,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
286,6,8.65769,0,2.88,0.13,4.31,2,1,3,2,3,1,2,1,3,2,1,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
294,7,9.49263,0,2.47,-0.61,4.91,3,3,1,3,2,2,2,2,3,2,4,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
317,4,5.75921,0,1.8,0.92,2.72,1,2,1,2,0,2,2,0,2,1,2,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
321,6,8.0829,0,3.63,-1.09,4.71,0,2,4,5,0,1,1,0,5,0,2,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
333,41,60.7827,0,17.18,-0.67,28.37,16,12,13,15,16,10,10,13,18,16,12,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
375,24,32.1255,0,9.1,-0.25,15.86,9,10,5,6,11,7,7,9,8,8,11,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
401,6,8.44347,0,3.06,1.04,3.95,1,2,3,3,1,2,2,1,3,1,2,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
406,30,43.3388,0,12.72,2.4,19.7,10,11,9,11,10,9,11,8,11,9,12,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
447,9,12.2785,0,5.06,-0.79,6.25,1,5,3,5,1,3,3,1,5,1,5,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
458,15,21.8328,0,5.55,-1.43,10.31,6,6,3,6,6,3,3,6,6,5,7,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
472,13,18.3637,0,5.61,-2.34,9.74,6,2,5,6,6,1,3,4,6,6,2,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
488,6,10.1404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
219,8,21.8228,0,3.15,-0.26,5.08,5,1,2,1,5,2,2,5,1,4,2,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
232,8,21.0233,-1,4.13,1.45,5.22,2,3,3,3,3,2,4,1,3,2,3,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
263,2,3.80635,0,0.32,-0.87,1.35,2,0,0,0,2,0,0,2,0,2,0,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
271,2,3.82157,-1,0.57,0.08,1.16,1,1,0,0,1,1,1,1,0,1,1,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
302,4,9.73017,0,1.64,0.24,2.44,2,0,2,1,1,2,2,1,1,1,1,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
308,4,10.3133,-1,2.01,-1.23,3.27,1,1,2,2,2,0,0,1,3,1,1,208.73,0.430371,-11.82,-0.024371,332.41,0.685381,0.385835
5,13,18.0245,0,4.9,0.59,7.88,5,7,1,3,5,5,5,5,3,4,8,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
28,10,14.0853,0,3.22,-0.07,6.67,4,5,1,3,4,3,3,4,3,3,6,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
48,5,8.19766,0,2.9,0.01,3.51,0,3,2,3,1,1,2,0,3,0,3,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
69,14,20.0938,0,6.41,-1.9,10.33,4,5,5,7,4,3,3,3,8,4,5,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
91,5,6.44721,0,1.51,-0.61,3.37,4,0,1,1,3,1,1,3,1,4,0,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
99,6,7.53853,0,2.02,0.24,3.73,3,1,2,0,4,2,2,3,1,3,1,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
113,17,22.6247,0,7.68,1.28,10.88,4,7,6,6,5,6,7,4,6,4,7,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
146,10,14.5573,0,4.63,1.68,6.51,2,7,1,5,0,5,5,0,5,2,7,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
166,10,14.2525,0,4.5,2.04,5.78,3,2,5,2,3,5,5,3,2,3,2,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
185,18,24.8914,0,7.11,0.54,12.24,7,5,6,7,6,5,5,6,7,6,6,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
243,15,21.5397,0,5.6,-1.06,10.16,7,4,4,5,7,3,3,7,5,6,5,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
271,4,5.22248,0,2.26,-0.71,3.17,0,2,2,3,0,1,1,0,3,0,2,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
275,17,24.4945,0,5.66,-0.19,11,9,5,3,4,8,5,5,8,4,9,5,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
300,10,14.2999,0,2.77,-2,7.13,7,1,2,3,6,1,1,6,3,7,1,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
311,5,6.90134,0,1.62,-0.95,3.67,3,1,1,2,2,1,1,2,2,3,1,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
322,9,12.487,0,2.29,-0.59,5.49,5,4,0,1,5,3,3,5,1,5,4,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
334,6,8.07654,0,1.8,0.14,3.71,3,3,0,1,3,2,2,3,1,2,4,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
352,4,5.79996,0,1.4,-1.03,2.97,2,2,0,2,1,1,1,1,2,2,2,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
380,17,25.0064,0,7.32,2.07,10.5,5,9,3,5,6,6,7,5,5,4,10,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
20,3,6.16707,0,1.03,-0.31,2.11,2,1,0,1,1,1,1,1,1,2,1,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
42,4,10.0328,1,1.07,0.64,2.25,2,2,0,0,2,2,2,2,0,2,2,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
400,5,13.109,1,2.8,2.28,2.57,0,3,2,1,1,3,4,0,1,0,3,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
361,5,13.1941,1,2.95,1.97,2.93,0,2,3,2,0,3,3,0,2,0,2,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
86,4,10.1157,1,2.01,1.73,2.33,1,2,1,1,1,2,3,0,1,1,2,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
110,3,7.17859,1,1.37,-0.8,2.24,1,1,1,2,1,0,0,1,2,1,1,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
58,4,9.71889,0,1.55,-1.38,3.08,2,0,2,2,2,0,0,2,2,2,0,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
64,4,9.69481,-1,1.45,-0.63,2.82,1,2,1,2,1,1,1,1,2,1,2,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
205,3,6.22386,0,1.21,0.61,1.85,0,3,0,1,0,2,2,0,1,0,3,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
159,5,12.9869,1,2.04,1.96,2.91,2,3,0,1,1,3,3,1,1,2,3,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
134,6,16.7555,1,2.69,2.97,2.8,2,3,1,0,2,4,4,2,0,1,4,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
259,5,13.3299,1,2.78,1.93,2.8,1,2,2,1,1,3,3,1,1,1,2,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
294,4,9.95139,1,1.56,0.79,2.4,1,3,0,1,1,2,2,1,1,1,3,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
317,2,3.77758,1,0.78,-0.4,1.51,1,0,1,0,2,0,0,1,1,1,0,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
224,5,13.339,0,1.97,-0.84,3.53,2,2,1,2,2,1,1,2,2,2,2,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
211,5,13.0676,-1,2.44,2.87,2.65,1,3,1,1,0,4,4,0,1,1,3,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
238,5,11.6817,-1,2.33,0.02,3.3,2,2,1,2,1,2,2,1,2,2,2,161.98,0.389375,4.85,0.011659,274.21,0.659159,0.347067
62,15,20.8254,0,6.09,2.05,9.99,5,5,5,6,3,6,6,3,6,5,5,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
96,18,25.5319,0,6.53,0.71,11.27,8,7,3,4,9,5,6,8,4,8,7,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
118,18,24.9003,0,6.03,-0.55,11.78,10,4,4,3,12,3,5,9,4,10,4,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
141,8,10.5407,0,2.95,1.75,4.3,4,1,3,0,4,4,4,4,0,4,1,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
182,9,13.1873,0,3.77,1.19,5.72,3,4,2,3,3,3,3,3,3,2,5,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
196,20,28.5781,0,7.72,0.99,13.16,7,7,6,7,7,6,8,5,7,6,8,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
217,10,14.8348,0,4.89,1.2,6.29,3,1,6,3,3,4,5,2,3,3,1,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
231,7,10.4214,0,3.06,0.34,4.66,2,3,2,3,2,2,2,2,3,1,4,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
241,9,12.1621,0,4.29,-0.12,6.81,1,5,3,6,0,3,3,0,6,1,5,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
273,13,17.883,0,6.57,1.28,8.74,2,8,3,6,3,4,6,1,6,2,8,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
18,5,6.66869,0,2.17,1.18,2.94,2,1,2,1,1,3,3,1,1,2,1,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
62,15,20.763,0,6.09,2.05,9.99,5,5,5,6,3,6,6,3,6,5,5,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
96,18,26.2973,0,6.53,0.71,11.27,8,7,3,4,9,5,6,8,4,8,7,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
118,15,20.71,0,4.74,-0.5,9.49,9,4,2,2,10,3,5,8,2,9,4,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
138,11,15.809,0,3.78,2.33,5.99,6,2,3,0,6,5,5,6,0,5,3,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
184,5,7.64882,0,2.4,0.75,3.22,1,3,1,2,1,2,2,1,2,0,4,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
196,20,28.4008,0,7.72,0.99,13.16,7,7,6,7,7,6,8,5,7,6,8,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
217,10,14.8106,0,4.89,1.2,6.29,3,1,6,3,3,4,5,2,3,3,1,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
231,6,8.21664,0,2.69,0.74,3.77,2,2,2,2,2,2,2,2,2,1,3,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
237,3,5.57083,0,1.9,0.96,1.77,0,1,2,1,1,1,2,0,1,0,1,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
241,9,12.2276,0,4.29,-0.12,6.81,1,5,3,6,0,3,3,0,6,1,5,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
273,13,18.0328,0,6.57,1.28,8.74,2,8,3,6,3,4,6,1,6,2,8,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
18,5,6.74358,0,2.17,1.18,2.94,2,1,2,1,1,3,3,1,1,2,1,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
62,14,20.3833,0,6.09,2.49,9.3,4,5,5,6,2,6,6,2,6,4,5,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
96,18,25.5338,0,6.53,0.71,11.27,8,7,3,4,9,5,6,8,4,8,7,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
118,18,25.2979,0,6.03,-0.55,11.78,10,4,4,3,12,3,5,9,4,10,4,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
141,8,10.529,0,2.95,1.75,4.3,4,1,3,0,4,4,4,4,0,4,1,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
182,6,9.21422,0,2.69,0.76,3.78,2,3,1,2,2,2,2,2,2,1,4,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
196,20,28.5871,0,7.72,0.99,13.16,7,7,6,7,7,6,8,5,7,6,8,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
217,10,14.7739,0,4.89,1.2,6.29,3,1,6,3,3,4,5,2,3,3,1,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
231,6,8.36373,0,2.69,0.74,3.77,2,2,2,2,2,2,2,2,2,1,3,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
237,3,5.51874,0,1.9,0.96,1.77,0,1,2,1,1,1,2,0,1,0,1,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
241,10,13.7312,0,5.09,0.49,7.29,1,5,4,6,1,3,4,0,6,1,5,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
273,13,17.9342,0,6.57,1.28,8.74,2,8,3,6,3,4,6,1,6,2,8,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
62,14,20.5679,0,6.09,2.49,9.3,4,5,5,6,2,6,6,2,6,4,5,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
96,18,25.4605,0,6.53,0.71,11.27,8,7,3,4,9,5,6,8,4,8,7,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
118,16,24.8278,0,5.33,-0.7,10.36,9,4,3,3,10,3,5,8,3,9,4,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
141,8,10.5927,0,2.95,1.75,4.3,4,1,3,0,4,4,4,4,0,4,1,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
182,8,11.0719,0,3.4,0.57,5.27,3,3,2,3,3,2,2,3,3,2,4,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
196,20,28.538,0,7.72,0.99,13.16,7,7,6,7,7,6,8,5,7,6,8,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
217,10,14.7823,0,4.89,1.2,6.29,3,1,6,3,3,4,5,2,3,3,1,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
231,6,8.17057,0,2.69,0.74,3.77,2,2,2,2,2,2,2,2,2,1,3,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
237,3,5.51147,0,1.9,0.96,1.77,0,1,2,1,1,1,2,0,1,0,1,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
241,10,13.9772,0,5.09,0.49,7.29,1,5,4,6,1,3,4,0,6,1,5,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
273,13,17.9365,0,6.57,1.28,8.74,2,8,3,6,3,4,6,1,6,2,8,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
298,2,3.82063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
6,11,30.7808,-1,3.23,-0.36,6.93,7,3,1,2,6,3,3,6,2,5,5,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
25,17,37.4019,-1,7.58,0.02,12.34,5,9,3,9,3,5,6,2,9,4,10,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
80,7,19.943,-1,2.96,0.15,4.81,2,2,3,3,2,2,2,2,3,2,2,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
46,5,13.2772,1,2.01,-0.98,4.21,2,2,1,4,0,1,1,0,4,2,2,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
298,2,3.82063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
6,11,30.7808,-1,3.23,-0.36,6.93,7,3,1,2,6,3,3,6,2,5,5,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
25,17,37.4019,-1,7.58,0.02,12.34,5,9,3,9,3,5,6,2,9,4,10,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
150,6,15.8675,-1,2.8,-0.27,3.98,2,3,1,2,3,1,2,2,2,1,4,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
160,5,13.4831,-1,2.41,2.2,2.82,2,2,1,1,1,3,3,1,1,1,3,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
253,6,14.0094,0,1.22,-1.39,3.86,5,1,0,0,5,1,1,5,0,5,1,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
265,5,12.3392,-1,2.6,-0.76,3.79,1,2,2,3,1,1,1,1,3,0,3,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
171,5,13.6107,-1,1.83,1.56,2.93,2,3,0,1,2,2,2,2,1,1,4,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
288,5,13.2248,-1,1.43,-1.09,3.65,2,2,1,2,2,1,1,2,2,2,2,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
193,3,6.75939,0,1.43,-0.07,2.25,1,1,1,2,0,1,1,0,2,1,1,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
193,3,7.0488,-1,1.43,-0.07,2.25,1,1,1,2,0,1,1,0,2,1,1,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
298,2,3.81379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
8,9,25.3674,-1,2.52,-0.17,5.44,6,3,0,1,5,3,3,5,1,4,5,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
25,16,34.3793,-1,7.11,0.65,11.39,5,8,3,8,3,5,6,2,8,4,9,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
81,6,16.2786,-1,2.64,0.58,4.15,1,2,3,3,1,2,2,1,3,1,2,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
46,5,12.7083,1,2.01,-0.98,4.21,2,2,1,4,0,1,1,0,4,2,2,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
298,2,3.81379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.4,0.402365,81.92,0.069189,773.4,0.653209,0.358277
